2025-09-11 16:52:36,949 -                train: [    INFO] - Training with a single process on 1 GPUs.
2025-09-11 18:31:30,781 -                train: [    INFO] - Test: [   0/39]  Time: 0.407 (0.407)  Loss:  1.2185 (1.2185)  Acc@1: 65.6250 (65.6250)  Acc@5: 92.9688 (92.9688)
2025-09-11 18:31:33,774 -                train: [    INFO] - Test: [  39/39]  Time: 0.023 (0.085)  Loss:  1.1668 (1.3001)  Acc@1: 68.7500 (64.0700)  Acc@5: 87.5000 (90.8100)
2025-09-11 18:31:34,830 -                train: [    INFO] - Train: 67 [   0/195 (  0%)]  Loss: 30.60 (30.6)  Loss_cat: 1.117 (1.12)  Loss_feat: 27.36 (27.4)  Loss_gt: 2.124 (2.12) LR: 5.000e-02
2025-09-11 18:31:43,138 -                train: [    INFO] - Train: 15 [ 600/781 ( 77%)]  Loss: 32.47 (32.7)  Loss_cat: 1.286 (1.35)  Loss_feat: 28.90 (28.9)  Loss_gt: 2.284 (2.43) LR: 5.000e-02
2025-09-11 18:32:04,123 -                train: [    INFO] - Train: 15 [ 780/781 (100%)]  Loss: 33.34 (32.7)  Loss_cat: 1.383 (1.36)  Loss_feat: 29.14 (28.9)  Loss_gt: 2.820 (2.44) LR: 5.000e-02
2025-09-11 18:32:04,238 -                train: [    INFO] - Test: [   0/156]  Time: 0.109 (0.109)  Loss:  1.5083 (1.5083)  Acc@1: 65.6250 (65.6250)  Acc@5: 85.9375 (85.9375)
2025-09-11 18:32:07,598 -                train: [    INFO] - Test: [ 156/156]  Time: 0.010 (0.022)  Loss:  0.9317 (1.4901)  Acc@1: 75.0000 (60.0600)  Acc@5: 87.5000 (88.7500)
2025-09-11 18:32:08,209 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 62.43)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.74)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 60.06)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 59.84)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 59.04)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-8.pth.tar', 56.85)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 56.12)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 54.53)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-7.pth.tar', 53.75)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-6.pth.tar', 50.95)

2025-09-11 18:32:08,420 -                train: [    INFO] - Train: 16 [   0/781 (  0%)]  Loss: 33.13 (33.1)  Loss_cat: 1.403 (1.40)  Loss_feat: 29.48 (29.5)  Loss_gt: 2.242 (2.24) LR: 5.000e-02
2025-09-11 18:32:31,807 -                train: [    INFO] - Train: 16 [ 200/781 ( 26%)]  Loss: 32.32 (32.6)  Loss_cat: 1.279 (1.33)  Loss_feat: 28.68 (28.8)  Loss_gt: 2.361 (2.40) LR: 5.000e-02
2025-09-11 18:32:54,982 -                train: [    INFO] - Train: 16 [ 400/781 ( 51%)]  Loss: 31.96 (32.6)  Loss_cat: 1.263 (1.34)  Loss_feat: 28.53 (28.9)  Loss_gt: 2.168 (2.42) LR: 5.000e-02
2025-09-11 18:32:59,034 -                train: [    INFO] - Train: 67 [ 194/195 (100%)]  Loss: 30.66 (30.5)  Loss_cat: 1.158 (1.13)  Loss_feat: 27.34 (27.2)  Loss_gt: 2.159 (2.19) LR: 5.000e-02
2025-09-11 18:32:59,495 -                train: [    INFO] - Test: [   0/39]  Time: 0.443 (0.443)  Loss:  1.1696 (1.1696)  Acc@1: 68.3594 (68.3594)  Acc@5: 91.0156 (91.0156)
2025-09-11 18:33:02,550 -                train: [    INFO] - Test: [  39/39]  Time: 0.027 (0.087)  Loss:  1.2908 (1.3820)  Acc@1: 62.5000 (62.9800)  Acc@5: 87.5000 (89.3500)
2025-09-11 18:33:03,490 -                train: [    INFO] - Train: 68 [   0/195 (  0%)]  Loss: 30.60 (30.6)  Loss_cat: 1.148 (1.15)  Loss_feat: 27.26 (27.3)  Loss_gt: 2.192 (2.19) LR: 5.000e-02
2025-09-11 18:33:18,473 -                train: [    INFO] - Train: 16 [ 600/781 ( 77%)]  Loss: 32.65 (32.6)  Loss_cat: 1.378 (1.34)  Loss_feat: 28.92 (28.8)  Loss_gt: 2.349 (2.42) LR: 5.000e-02
2025-09-11 18:33:39,711 -                train: [    INFO] - Train: 16 [ 780/781 (100%)]  Loss: 31.83 (32.6)  Loss_cat: 1.328 (1.34)  Loss_feat: 28.50 (28.8)  Loss_gt: 2.002 (2.43) LR: 5.000e-02
2025-09-11 18:33:39,818 -                train: [    INFO] - Test: [   0/156]  Time: 0.101 (0.101)  Loss:  1.4112 (1.4112)  Acc@1: 67.1875 (67.1875)  Acc@5: 89.0625 (89.0625)
2025-09-11 18:33:43,239 -                train: [    INFO] - Test: [ 156/156]  Time: 0.009 (0.022)  Loss:  1.1168 (1.5511)  Acc@1: 81.2500 (58.6700)  Acc@5: 81.2500 (87.2400)
2025-09-11 18:33:43,440 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 62.43)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.74)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 60.06)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 59.84)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 59.04)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.67)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-8.pth.tar', 56.85)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 56.12)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 54.53)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-7.pth.tar', 53.75)

2025-09-11 18:33:43,664 -                train: [    INFO] - Train: 17 [   0/781 (  0%)]  Loss: 32.58 (32.6)  Loss_cat: 1.273 (1.27)  Loss_feat: 28.78 (28.8)  Loss_gt: 2.528 (2.53) LR: 5.000e-02
2025-09-11 18:34:07,026 -                train: [    INFO] - Train: 17 [ 200/781 ( 26%)]  Loss: 32.20 (32.5)  Loss_cat: 1.274 (1.33)  Loss_feat: 28.71 (28.8)  Loss_gt: 2.212 (2.39) LR: 5.000e-02
2025-09-11 18:34:27,741 -                train: [    INFO] - Train: 68 [ 194/195 (100%)]  Loss: 29.77 (30.5)  Loss_cat: 1.056 (1.13)  Loss_feat: 26.63 (27.2)  Loss_gt: 2.083 (2.18) LR: 5.000e-02
2025-09-11 18:34:28,188 -                train: [    INFO] - Test: [   0/39]  Time: 0.423 (0.423)  Loss:  1.4613 (1.4613)  Acc@1: 62.5000 (62.5000)  Acc@5: 86.7188 (86.7188)
2025-09-11 18:34:30,576 -                train: [    INFO] - Train: 17 [ 400/781 ( 51%)]  Loss: 32.54 (32.5)  Loss_cat: 1.360 (1.33)  Loss_feat: 28.49 (28.8)  Loss_gt: 2.683 (2.39) LR: 5.000e-02
2025-09-11 18:34:31,260 -                train: [    INFO] - Test: [  39/39]  Time: 0.029 (0.087)  Loss:  1.4292 (1.6564)  Acc@1: 68.7500 (56.9900)  Acc@5: 81.2500 (85.1200)
2025-09-11 18:34:32,479 -                train: [    INFO] - Train: 69 [   0/195 (  0%)]  Loss: 30.33 (30.3)  Loss_cat: 1.116 (1.12)  Loss_feat: 27.24 (27.2)  Loss_gt: 1.977 (1.98) LR: 5.000e-02
2025-09-11 18:34:54,050 -                train: [    INFO] - Train: 17 [ 600/781 ( 77%)]  Loss: 31.04 (32.5)  Loss_cat: 1.130 (1.33)  Loss_feat: 27.55 (28.8)  Loss_gt: 2.360 (2.40) LR: 5.000e-02
2025-09-11 18:35:15,241 -                train: [    INFO] - Train: 17 [ 780/781 (100%)]  Loss: 32.24 (32.5)  Loss_cat: 1.332 (1.33)  Loss_feat: 28.64 (28.8)  Loss_gt: 2.262 (2.41) LR: 5.000e-02
2025-09-11 18:35:15,352 -                train: [    INFO] - Test: [   0/156]  Time: 0.105 (0.105)  Loss:  1.3437 (1.3437)  Acc@1: 64.0625 (64.0625)  Acc@5: 90.6250 (90.6250)
2025-09-11 18:35:18,695 -                train: [    INFO] - Test: [ 156/156]  Time: 0.010 (0.022)  Loss:  1.0837 (1.3258)  Acc@1: 68.7500 (63.4100)  Acc@5: 93.7500 (90.4500)
2025-09-11 18:35:18,874 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 63.41)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 62.43)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.74)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 60.06)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 59.84)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 59.04)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.67)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-8.pth.tar', 56.85)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 56.12)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 54.53)

2025-09-11 18:35:19,091 -                train: [    INFO] - Train: 18 [   0/781 (  0%)]  Loss: 31.89 (31.9)  Loss_cat: 1.271 (1.27)  Loss_feat: 28.14 (28.1)  Loss_gt: 2.470 (2.47) LR: 5.000e-02
2025-09-11 18:35:42,354 -                train: [    INFO] - Train: 18 [ 200/781 ( 26%)]  Loss: 31.80 (32.4)  Loss_cat: 1.267 (1.32)  Loss_feat: 27.97 (28.7)  Loss_gt: 2.559 (2.38) LR: 5.000e-02
2025-09-11 18:35:56,491 -                train: [    INFO] - Train: 69 [ 194/195 (100%)]  Loss: 29.85 (30.6)  Loss_cat: 1.060 (1.13)  Loss_feat: 26.64 (27.2)  Loss_gt: 2.154 (2.19) LR: 5.000e-02
2025-09-11 18:35:56,940 -                train: [    INFO] - Test: [   0/39]  Time: 0.429 (0.429)  Loss:  1.1695 (1.1695)  Acc@1: 69.1406 (69.1406)  Acc@5: 92.1875 (92.1875)
2025-09-11 18:36:00,080 -                train: [    INFO] - Test: [  39/39]  Time: 0.022 (0.089)  Loss:  1.0610 (1.3944)  Acc@1: 75.0000 (62.3900)  Acc@5: 87.5000 (88.9700)
2025-09-11 18:36:01,215 -                train: [    INFO] - Train: 70 [   0/195 (  0%)]  Loss: 30.74 (30.7)  Loss_cat: 1.160 (1.16)  Loss_feat: 27.37 (27.4)  Loss_gt: 2.209 (2.21) LR: 5.000e-02
2025-09-11 18:36:05,851 -                train: [    INFO] - Train: 18 [ 400/781 ( 51%)]  Loss: 32.99 (32.4)  Loss_cat: 1.414 (1.32)  Loss_feat: 29.01 (28.7)  Loss_gt: 2.566 (2.40) LR: 5.000e-02
2025-09-11 18:36:29,212 -                train: [    INFO] - Train: 18 [ 600/781 ( 77%)]  Loss: 32.76 (32.4)  Loss_cat: 1.258 (1.32)  Loss_feat: 28.81 (28.7)  Loss_gt: 2.700 (2.41) LR: 5.000e-02
2025-09-11 18:36:50,191 -                train: [    INFO] - Train: 18 [ 780/781 (100%)]  Loss: 31.72 (32.5)  Loss_cat: 1.254 (1.32)  Loss_feat: 28.27 (28.7)  Loss_gt: 2.199 (2.41) LR: 5.000e-02
2025-09-11 18:36:50,322 -                train: [    INFO] - Test: [   0/156]  Time: 0.124 (0.124)  Loss:  1.2019 (1.2019)  Acc@1: 68.7500 (68.7500)  Acc@5: 93.7500 (93.7500)
2025-09-11 18:36:53,666 -                train: [    INFO] - Test: [ 156/156]  Time: 0.009 (0.022)  Loss:  1.3611 (1.4143)  Acc@1: 68.7500 (61.7500)  Acc@5: 87.5000 (89.4500)
2025-09-11 18:36:53,852 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 63.41)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 62.43)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 61.75)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.74)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 60.06)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 59.84)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 59.04)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.67)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-8.pth.tar', 56.85)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 56.12)

2025-09-11 18:36:54,069 -                train: [    INFO] - Train: 19 [   0/781 (  0%)]  Loss: 32.51 (32.5)  Loss_cat: 1.340 (1.34)  Loss_feat: 28.86 (28.9)  Loss_gt: 2.316 (2.32) LR: 5.000e-02
2025-09-11 18:37:17,444 -                train: [    INFO] - Train: 19 [ 200/781 ( 26%)]  Loss: 32.60 (32.4)  Loss_cat: 1.307 (1.32)  Loss_feat: 28.55 (28.7)  Loss_gt: 2.748 (2.38) LR: 5.000e-02
2025-09-11 18:37:25,458 -                train: [    INFO] - Train: 70 [ 194/195 (100%)]  Loss: 30.28 (30.5)  Loss_cat: 1.093 (1.12)  Loss_feat: 27.10 (27.2)  Loss_gt: 2.083 (2.18) LR: 5.000e-02
2025-09-11 18:37:25,894 -                train: [    INFO] - Test: [   0/39]  Time: 0.418 (0.418)  Loss:  1.3165 (1.3165)  Acc@1: 66.4062 (66.4062)  Acc@5: 88.6719 (88.6719)
2025-09-11 18:37:28,910 -                train: [    INFO] - Test: [  39/39]  Time: 0.024 (0.086)  Loss:  1.3433 (1.4305)  Acc@1: 68.7500 (61.8200)  Acc@5: 81.2500 (88.7100)
2025-09-11 18:37:29,844 -                train: [    INFO] - Train: 71 [   0/195 (  0%)]  Loss: 30.55 (30.6)  Loss_cat: 1.126 (1.13)  Loss_feat: 27.31 (27.3)  Loss_gt: 2.116 (2.12) LR: 5.000e-02
2025-09-11 18:37:40,853 -                train: [    INFO] - Train: 19 [ 400/781 ( 51%)]  Loss: 33.03 (32.4)  Loss_cat: 1.325 (1.32)  Loss_feat: 29.27 (28.7)  Loss_gt: 2.429 (2.39) LR: 5.000e-02
2025-09-11 18:38:04,226 -                train: [    INFO] - Train: 19 [ 600/781 ( 77%)]  Loss: 32.06 (32.4)  Loss_cat: 1.303 (1.31)  Loss_feat: 28.42 (28.7)  Loss_gt: 2.340 (2.39) LR: 5.000e-02
2025-09-11 18:38:25,194 -                train: [    INFO] - Train: 19 [ 780/781 (100%)]  Loss: 32.99 (32.4)  Loss_cat: 1.424 (1.31)  Loss_feat: 29.42 (28.6)  Loss_gt: 2.148 (2.39) LR: 5.000e-02
2025-09-11 18:38:25,311 -                train: [    INFO] - Test: [   0/156]  Time: 0.111 (0.111)  Loss:  1.4233 (1.4233)  Acc@1: 62.5000 (62.5000)  Acc@5: 84.3750 (84.3750)
2025-09-11 18:38:28,719 -                train: [    INFO] - Test: [ 156/156]  Time: 0.009 (0.022)  Loss:  1.4000 (1.3574)  Acc@1: 62.5000 (63.2500)  Acc@5: 81.2500 (89.5500)
2025-09-11 18:38:28,986 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 63.41)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-19.pth.tar', 63.25)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 62.43)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 61.75)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.74)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 60.06)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 59.84)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 59.04)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.67)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-8.pth.tar', 56.85)

2025-09-11 18:38:29,199 -                train: [    INFO] - Train: 20 [   0/781 (  0%)]  Loss: 31.77 (31.8)  Loss_cat: 1.219 (1.22)  Loss_feat: 28.34 (28.3)  Loss_gt: 2.214 (2.21) LR: 5.000e-02
2025-09-11 18:38:52,572 -                train: [    INFO] - Train: 20 [ 200/781 ( 26%)]  Loss: 32.13 (32.3)  Loss_cat: 1.235 (1.31)  Loss_feat: 28.51 (28.6)  Loss_gt: 2.390 (2.37) LR: 5.000e-02
2025-09-11 18:38:54,483 -                train: [    INFO] - Train: 71 [ 194/195 (100%)]  Loss: 30.53 (30.5)  Loss_cat: 1.138 (1.12)  Loss_feat: 27.24 (27.2)  Loss_gt: 2.151 (2.17) LR: 5.000e-02
2025-09-11 18:38:54,902 -                train: [    INFO] - Test: [   0/39]  Time: 0.398 (0.398)  Loss:  1.3597 (1.3597)  Acc@1: 66.4062 (66.4062)  Acc@5: 89.8438 (89.8438)
2025-09-11 18:38:57,963 -                train: [    INFO] - Test: [  39/39]  Time: 0.027 (0.086)  Loss:  1.0067 (1.4809)  Acc@1: 68.7500 (61.2100)  Acc@5: 93.7500 (87.6100)
2025-09-11 18:38:59,020 -                train: [    INFO] - Train: 72 [   0/195 (  0%)]  Loss: 30.43 (30.4)  Loss_cat: 1.129 (1.13)  Loss_feat: 27.23 (27.2)  Loss_gt: 2.078 (2.08) LR: 5.000e-02
2025-09-11 18:39:15,960 -                train: [    INFO] - Train: 20 [ 400/781 ( 51%)]  Loss: 31.49 (32.3)  Loss_cat: 1.252 (1.30)  Loss_feat: 28.04 (28.6)  Loss_gt: 2.203 (2.37) LR: 5.000e-02
2025-09-11 18:39:39,303 -                train: [    INFO] - Train: 20 [ 600/781 ( 77%)]  Loss: 31.72 (32.3)  Loss_cat: 1.224 (1.30)  Loss_feat: 28.02 (28.6)  Loss_gt: 2.481 (2.38) LR: 5.000e-02
2025-09-11 18:40:00,316 -                train: [    INFO] - Train: 20 [ 780/781 (100%)]  Loss: 31.51 (32.3)  Loss_cat: 1.211 (1.31)  Loss_feat: 27.97 (28.6)  Loss_gt: 2.330 (2.39) LR: 5.000e-02
2025-09-11 18:40:00,437 -                train: [    INFO] - Test: [   0/156]  Time: 0.116 (0.116)  Loss:  1.4190 (1.4190)  Acc@1: 65.6250 (65.6250)  Acc@5: 89.0625 (89.0625)
2025-09-11 18:40:03,858 -                train: [    INFO] - Test: [ 156/156]  Time: 0.009 (0.023)  Loss:  1.3401 (1.4765)  Acc@1: 62.5000 (61.1400)  Acc@5: 87.5000 (87.5700)
2025-09-11 18:40:04,795 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 63.41)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-19.pth.tar', 63.25)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 62.43)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 61.75)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-20.pth.tar', 61.14)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.74)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 60.06)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 59.84)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 59.04)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.67)

2025-09-11 18:40:05,018 -                train: [    INFO] - Train: 21 [   0/781 (  0%)]  Loss: 32.09 (32.1)  Loss_cat: 1.271 (1.27)  Loss_feat: 28.18 (28.2)  Loss_gt: 2.635 (2.64) LR: 5.000e-02
2025-09-11 18:40:23,142 -                train: [    INFO] - Train: 72 [ 194/195 (100%)]  Loss: 30.29 (30.5)  Loss_cat: 1.079 (1.12)  Loss_feat: 26.97 (27.2)  Loss_gt: 2.236 (2.19) LR: 5.000e-02
2025-09-11 18:40:23,564 -                train: [    INFO] - Test: [   0/39]  Time: 0.404 (0.404)  Loss:  1.2712 (1.2712)  Acc@1: 64.0625 (64.0625)  Acc@5: 90.2344 (90.2344)
2025-09-11 18:40:26,593 -                train: [    INFO] - Test: [  39/39]  Time: 0.023 (0.086)  Loss:  1.5115 (1.4607)  Acc@1: 56.2500 (60.9600)  Acc@5: 81.2500 (87.7400)
2025-09-11 18:40:27,526 -                train: [    INFO] - Train: 73 [   0/195 (  0%)]  Loss: 30.39 (30.4)  Loss_cat: 1.110 (1.11)  Loss_feat: 27.09 (27.1)  Loss_gt: 2.181 (2.18) LR: 5.000e-02
2025-09-11 18:40:28,536 -                train: [    INFO] - Train: 21 [ 200/781 ( 26%)]  Loss: 32.30 (32.2)  Loss_cat: 1.272 (1.30)  Loss_feat: 28.68 (28.5)  Loss_gt: 2.350 (2.36) LR: 5.000e-02
2025-09-11 18:40:51,966 -                train: [    INFO] - Train: 21 [ 400/781 ( 51%)]  Loss: 32.27 (32.2)  Loss_cat: 1.341 (1.30)  Loss_feat: 28.64 (28.6)  Loss_gt: 2.288 (2.37) LR: 5.000e-02
2025-09-11 18:41:15,539 -                train: [    INFO] - Train: 21 [ 600/781 ( 77%)]  Loss: 32.34 (32.2)  Loss_cat: 1.260 (1.30)  Loss_feat: 28.45 (28.5)  Loss_gt: 2.630 (2.37) LR: 5.000e-02
2025-09-11 18:41:36,670 -                train: [    INFO] - Train: 21 [ 780/781 (100%)]  Loss: 32.42 (32.2)  Loss_cat: 1.384 (1.30)  Loss_feat: 28.90 (28.6)  Loss_gt: 2.137 (2.38) LR: 5.000e-02
2025-09-11 18:41:36,780 -                train: [    INFO] - Test: [   0/156]  Time: 0.103 (0.103)  Loss:  1.2788 (1.2788)  Acc@1: 68.7500 (68.7500)  Acc@5: 85.9375 (85.9375)
2025-09-11 18:41:40,078 -                train: [    INFO] - Test: [ 156/156]  Time: 0.010 (0.022)  Loss:  1.2486 (1.3667)  Acc@1: 68.7500 (62.6300)  Acc@5: 87.5000 (89.2600)
2025-09-11 18:41:40,324 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 63.41)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-19.pth.tar', 63.25)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-21.pth.tar', 62.63)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 62.43)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 61.75)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-20.pth.tar', 61.14)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.74)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 60.06)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 59.84)
 ('./output/train/20250911-180644-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 59.04)

2025-09-11 18:41:40,537 -                train: [    INFO] - Train: 22 [   0/781 (  0%)]  Loss: 31.97 (32.0)  Loss_cat: 1.291 (1.29)  Loss_feat: 28.38 (28.4)  Loss_gt: 2.301 (2.30) LR: 5.000e-02
2025-09-11 18:41:52,078 -                train: [    INFO] - Train: 73 [ 194/195 (100%)]  Loss: 30.28 (30.5)  Loss_cat: 1.088 (1.12)  Loss_feat: 27.14 (27.1)  Loss_gt: 2.058 (2.19) LR: 5.000e-02
2025-09-11 18:41:52,510 -                train: [    INFO] - Test: [   0/39]  Time: 0.414 (0.414)  Loss:  1.2785 (1.2785)  Acc@1: 67.1875 (67.1875)  Acc@5: 88.2812 (88.2812)
2025-09-11 18:41:55,607 -                train: [    INFO] - Test: [  39/39]  Time: 0.024 (0.088)  Loss:  1.1870 (1.3668)  Acc@1: 68.7500 (63.5000)  Acc@5: 87.5000 (89.9400)
2025-09-11 18:41:56,642 -                train: [    INFO] - Train: 74 [   0/195 (  0%)]  Loss: 30.41 (30.4)  Loss_cat: 1.096 (1.10)  Loss_feat: 27.14 (27.1)  Loss_gt: 2.173 (2.17) LR: 5.000e-02
2025-09-11 18:42:04,128 -                train: [    INFO] - Train: 22 [ 200/781 ( 26%)]  Loss: 32.49 (32.1)  Loss_cat: 1.274 (1.28)  Loss_feat: 28.78 (28.4)  Loss_gt: 2.429 (2.36) LR: 5.000e-02
2025-09-11 18:42:27,728 -                train: [    INFO] - Train: 22 [ 400/781 ( 51%)]  Loss: 31.72 (32.1)  Loss_cat: 1.166 (1.28)  Loss_feat: 28.05 (28.5)  Loss_gt: 2.509 (2.37) LR: 5.000e-02
2025-09-11 18:42:51,213 -                train: [    INFO] - Train: 22 [ 600/781 ( 77%)]  Loss: 31.96 (32.1)  Loss_cat: 1.273 (1.28)  Loss_feat: 28.31 (28.5)  Loss_gt: 2.377 (2.36) LR: 5.000e-02
