2025-09-13 07:36:26,357 -                train: [    INFO] - Training with a single process on 1 GPUs.

2025-09-13 08:15:29,950 -                train: [    INFO] - Train: 32 [   0/390 (  0%)]  Loss: 31.23 (31.2)  Loss_cat: 1.170 (1.17)  Loss_feat: 27.96 (28.0)  Loss_gt: 2.099 (2.10) LR: 2.919e-02
2025-09-13 08:16:05,579 -                train: [    INFO] - Train: 32 [ 200/390 ( 51%)]  Loss: 32.42 (31.8)  Loss_cat: 1.277 (1.22)  Loss_feat: 28.88 (28.4)  Loss_gt: 2.266 (2.21) LR: 2.919e-02
2025-09-13 08:16:39,213 -                train: [    INFO] - Train: 32 [ 389/390 (100%)]  Loss: 31.58 (31.8)  Loss_cat: 1.192 (1.23)  Loss_feat: 28.14 (28.4)  Loss_gt: 2.244 (2.22) LR: 2.919e-02
2025-09-13 08:16:39,430 -                train: [    INFO] - Test: [   0/78]  Time: 0.206 (0.206)  Loss:  1.0414 (1.0414)  Acc@1: 71.0938 (71.0938)  Acc@5: 93.7500 (93.7500)
2025-09-13 08:16:42,052 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.036)  Loss:  1.5353 (1.2398)  Acc@1: 62.5000 (66.3900)  Acc@5: 81.2500 (91.5600)
2025-09-13 08:16:42,308 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-24.pth.tar', 66.49)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-32.pth.tar', 66.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-31.pth.tar', 66.3)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-21.pth.tar', 66.05)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-20.pth.tar', 65.37)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-27.pth.tar', 65.35)

2025-09-13 08:16:42,671 -                train: [    INFO] - Train: 33 [   0/390 (  0%)]  Loss: 32.20 (32.2)  Loss_cat: 1.267 (1.27)  Loss_feat: 28.70 (28.7)  Loss_gt: 2.228 (2.23) LR: 2.914e-02
2025-09-13 08:17:18,221 -                train: [    INFO] - Train: 33 [ 200/390 ( 51%)]  Loss: 32.33 (31.8)  Loss_cat: 1.247 (1.22)  Loss_feat: 28.50 (28.3)  Loss_gt: 2.583 (2.20) LR: 2.914e-02
2025-09-13 08:17:51,861 -                train: [    INFO] - Train: 33 [ 389/390 (100%)]  Loss: 31.40 (31.8)  Loss_cat: 1.134 (1.22)  Loss_feat: 28.11 (28.4)  Loss_gt: 2.156 (2.22) LR: 2.914e-02
2025-09-13 08:17:52,083 -                train: [    INFO] - Test: [   0/78]  Time: 0.213 (0.213)  Loss:  1.1276 (1.1276)  Acc@1: 67.1875 (67.1875)  Acc@5: 94.5312 (94.5312)
2025-09-13 08:17:54,701 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.036)  Loss:  1.0503 (1.1953)  Acc@1: 81.2500 (67.6300)  Acc@5: 87.5000 (91.6700)
2025-09-13 08:17:55,077 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-24.pth.tar', 66.49)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-32.pth.tar', 66.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-31.pth.tar', 66.3)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-21.pth.tar', 66.05)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-20.pth.tar', 65.37)

2025-09-13 08:17:55,421 -                train: [    INFO] - Train: 34 [   0/390 (  0%)]  Loss: 32.51 (32.5)  Loss_cat: 1.265 (1.26)  Loss_feat: 28.88 (28.9)  Loss_gt: 2.369 (2.37) LR: 2.909e-02
2025-09-13 08:18:31,060 -                train: [    INFO] - Train: 34 [ 200/390 ( 51%)]  Loss: 31.44 (31.7)  Loss_cat: 1.183 (1.21)  Loss_feat: 28.28 (28.3)  Loss_gt: 1.981 (2.19) LR: 2.909e-02
2025-09-13 08:19:04,585 -                train: [    INFO] - Train: 34 [ 389/390 (100%)]  Loss: 32.19 (31.8)  Loss_cat: 1.327 (1.21)  Loss_feat: 28.80 (28.4)  Loss_gt: 2.065 (2.20) LR: 2.909e-02
2025-09-13 08:19:04,802 -                train: [    INFO] - Test: [   0/78]  Time: 0.206 (0.206)  Loss:  1.1612 (1.1612)  Acc@1: 71.8750 (71.8750)  Acc@5: 88.2812 (88.2812)
2025-09-13 08:19:07,570 -                train: [    INFO] - Test: [  78/78]  Time: 0.014 (0.038)  Loss:  1.1798 (1.2614)  Acc@1: 62.5000 (66.0600)  Acc@5: 100.0000 (90.8400)
2025-09-13 08:19:07,794 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-24.pth.tar', 66.49)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-32.pth.tar', 66.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-31.pth.tar', 66.3)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-34.pth.tar', 66.06)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-21.pth.tar', 66.05)

2025-09-13 08:19:08,138 -                train: [    INFO] - Train: 35 [   0/390 (  0%)]  Loss: 31.55 (31.5)  Loss_cat: 1.208 (1.21)  Loss_feat: 28.21 (28.2)  Loss_gt: 2.134 (2.13) LR: 2.904e-02
2025-09-13 08:19:43,774 -                train: [    INFO] - Train: 35 [ 200/390 ( 51%)]  Loss: 31.67 (31.7)  Loss_cat: 1.208 (1.22)  Loss_feat: 28.43 (28.3)  Loss_gt: 2.034 (2.18) LR: 2.904e-02
2025-09-13 08:20:17,414 -                train: [    INFO] - Train: 35 [ 389/390 (100%)]  Loss: 31.37 (31.8)  Loss_cat: 1.179 (1.22)  Loss_feat: 27.94 (28.4)  Loss_gt: 2.256 (2.20) LR: 2.904e-02
2025-09-13 08:20:17,618 -                train: [    INFO] - Test: [   0/78]  Time: 0.195 (0.195)  Loss:  1.0978 (1.0978)  Acc@1: 68.7500 (68.7500)  Acc@5: 92.1875 (92.1875)
2025-09-13 08:20:20,241 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.036)  Loss:  1.0169 (1.1807)  Acc@1: 75.0000 (67.6600)  Acc@5: 87.5000 (91.7600)
2025-09-13 08:20:20,533 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-35.pth.tar', 67.66)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-24.pth.tar', 66.49)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-32.pth.tar', 66.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-31.pth.tar', 66.3)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-34.pth.tar', 66.06)

2025-09-13 08:20:20,870 -                train: [    INFO] - Train: 36 [   0/390 (  0%)]  Loss: 31.50 (31.5)  Loss_cat: 1.214 (1.21)  Loss_feat: 28.06 (28.1)  Loss_gt: 2.232 (2.23) LR: 2.898e-02
2025-09-13 08:20:56,553 -                train: [    INFO] - Train: 36 [ 200/390 ( 51%)]  Loss: 31.49 (31.7)  Loss_cat: 1.150 (1.21)  Loss_feat: 27.98 (28.3)  Loss_gt: 2.362 (2.20) LR: 2.898e-02
2025-09-13 08:21:30,216 -                train: [    INFO] - Train: 36 [ 389/390 (100%)]  Loss: 32.36 (31.8)  Loss_cat: 1.260 (1.22)  Loss_feat: 28.69 (28.4)  Loss_gt: 2.414 (2.20) LR: 2.898e-02
2025-09-13 08:21:30,436 -                train: [    INFO] - Test: [   0/78]  Time: 0.208 (0.208)  Loss:  1.0950 (1.0950)  Acc@1: 69.5312 (69.5312)  Acc@5: 91.4062 (91.4062)
2025-09-13 08:21:33,196 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.038)  Loss:  1.1588 (1.2061)  Acc@1: 75.0000 (67.3900)  Acc@5: 87.5000 (91.6300)
2025-09-13 08:21:33,491 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-35.pth.tar', 67.66)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-36.pth.tar', 67.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-24.pth.tar', 66.49)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-32.pth.tar', 66.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-31.pth.tar', 66.3)

2025-09-13 08:21:33,838 -                train: [    INFO] - Train: 37 [   0/390 (  0%)]  Loss: 31.84 (31.8)  Loss_cat: 1.142 (1.14)  Loss_feat: 28.23 (28.2)  Loss_gt: 2.465 (2.46) LR: 2.893e-02
2025-09-13 08:22:09,472 -                train: [    INFO] - Train: 37 [ 200/390 ( 51%)]  Loss: 31.29 (31.7)  Loss_cat: 1.181 (1.21)  Loss_feat: 27.90 (28.3)  Loss_gt: 2.206 (2.19) LR: 2.893e-02
2025-09-13 08:22:43,130 -                train: [    INFO] - Train: 37 [ 389/390 (100%)]  Loss: 31.78 (31.8)  Loss_cat: 1.245 (1.21)  Loss_feat: 28.31 (28.3)  Loss_gt: 2.232 (2.20) LR: 2.893e-02
2025-09-13 08:22:43,330 -                train: [    INFO] - Test: [   0/78]  Time: 0.192 (0.192)  Loss:  0.9862 (0.9862)  Acc@1: 72.6562 (72.6562)  Acc@5: 93.7500 (93.7500)
2025-09-13 08:22:45,949 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.036)  Loss:  1.3020 (1.1747)  Acc@1: 68.7500 (67.6200)  Acc@5: 87.5000 (92.0300)
2025-09-13 08:22:46,221 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-35.pth.tar', 67.66)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-37.pth.tar', 67.62)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-36.pth.tar', 67.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-24.pth.tar', 66.49)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-32.pth.tar', 66.39)

2025-09-13 08:22:46,565 -                train: [    INFO] - Train: 38 [   0/390 (  0%)]  Loss: 31.58 (31.6)  Loss_cat: 1.235 (1.23)  Loss_feat: 28.21 (28.2)  Loss_gt: 2.135 (2.13) LR: 2.887e-02
2025-09-13 08:23:22,181 -                train: [    INFO] - Train: 38 [ 200/390 ( 51%)]  Loss: 31.62 (31.7)  Loss_cat: 1.207 (1.21)  Loss_feat: 28.35 (28.3)  Loss_gt: 2.054 (2.18) LR: 2.887e-02
2025-09-13 08:23:55,803 -                train: [    INFO] - Train: 38 [ 389/390 (100%)]  Loss: 31.79 (31.7)  Loss_cat: 1.210 (1.21)  Loss_feat: 28.46 (28.3)  Loss_gt: 2.123 (2.19) LR: 2.887e-02
2025-09-13 08:23:56,014 -                train: [    INFO] - Test: [   0/78]  Time: 0.201 (0.201)  Loss:  1.0841 (1.0841)  Acc@1: 69.5312 (69.5312)  Acc@5: 92.9688 (92.9688)
2025-09-13 08:23:58,618 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.036)  Loss:  1.0817 (1.2226)  Acc@1: 75.0000 (66.8800)  Acc@5: 81.2500 (91.4600)
2025-09-13 08:23:58,832 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-35.pth.tar', 67.66)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-37.pth.tar', 67.62)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-36.pth.tar', 67.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-38.pth.tar', 66.88)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-24.pth.tar', 66.49)

2025-09-13 08:23:59,173 -                train: [    INFO] - Train: 39 [   0/390 (  0%)]  Loss: 31.54 (31.5)  Loss_cat: 1.169 (1.17)  Loss_feat: 28.20 (28.2)  Loss_gt: 2.172 (2.17) LR: 2.881e-02
2025-09-13 08:24:34,814 -                train: [    INFO] - Train: 39 [ 200/390 ( 51%)]  Loss: 31.73 (31.6)  Loss_cat: 1.234 (1.20)  Loss_feat: 28.34 (28.2)  Loss_gt: 2.153 (2.18) LR: 2.881e-02
2025-09-13 08:25:08,251 -                train: [    INFO] - Train: 39 [ 389/390 (100%)]  Loss: 32.22 (31.7)  Loss_cat: 1.226 (1.20)  Loss_feat: 28.78 (28.3)  Loss_gt: 2.216 (2.20) LR: 2.881e-02
2025-09-13 08:25:08,463 -                train: [    INFO] - Test: [   0/78]  Time: 0.203 (0.203)  Loss:  0.9485 (0.9485)  Acc@1: 75.0000 (75.0000)  Acc@5: 92.1875 (92.1875)
2025-09-13 08:25:11,015 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.035)  Loss:  1.1601 (1.1817)  Acc@1: 75.0000 (67.7400)  Acc@5: 81.2500 (91.7800)
2025-09-13 08:25:11,308 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-39.pth.tar', 67.74)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-35.pth.tar', 67.66)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-37.pth.tar', 67.62)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-36.pth.tar', 67.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-38.pth.tar', 66.88)

2025-09-13 08:25:11,660 -                train: [    INFO] - Train: 40 [   0/390 (  0%)]  Loss: 31.76 (31.8)  Loss_cat: 1.194 (1.19)  Loss_feat: 28.37 (28.4)  Loss_gt: 2.194 (2.19) LR: 2.875e-02
2025-09-13 08:25:47,169 -                train: [    INFO] - Train: 40 [ 200/390 ( 51%)]  Loss: 31.64 (31.8)  Loss_cat: 1.168 (1.22)  Loss_feat: 28.32 (28.4)  Loss_gt: 2.152 (2.18) LR: 2.875e-02
2025-09-13 08:26:20,708 -                train: [    INFO] - Train: 40 [ 389/390 (100%)]  Loss: 32.35 (31.8)  Loss_cat: 1.283 (1.22)  Loss_feat: 28.88 (28.4)  Loss_gt: 2.191 (2.20) LR: 2.875e-02
2025-09-13 08:26:20,922 -                train: [    INFO] - Test: [   0/78]  Time: 0.206 (0.206)  Loss:  1.1951 (1.1951)  Acc@1: 69.5312 (69.5312)  Acc@5: 92.9688 (92.9688)
2025-09-13 08:26:23,634 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.037)  Loss:  1.3186 (1.3809)  Acc@1: 81.2500 (63.5500)  Acc@5: 81.2500 (89.5600)
2025-09-13 08:26:24,183 -                train: [    INFO] - Train: 41 [   0/390 (  0%)]  Loss: 31.49 (31.5)  Loss_cat: 1.193 (1.19)  Loss_feat: 27.96 (28.0)  Loss_gt: 2.342 (2.34) LR: 2.868e-02
2025-09-13 08:26:59,907 -                train: [    INFO] - Train: 41 [ 200/390 ( 51%)]  Loss: 31.52 (31.7)  Loss_cat: 1.193 (1.21)  Loss_feat: 28.24 (28.3)  Loss_gt: 2.078 (2.18) LR: 2.868e-02
2025-09-13 08:27:33,506 -                train: [    INFO] - Train: 41 [ 389/390 (100%)]  Loss: 32.05 (31.7)  Loss_cat: 1.248 (1.21)  Loss_feat: 28.39 (28.3)  Loss_gt: 2.405 (2.19) LR: 2.868e-02
2025-09-13 08:27:33,705 -                train: [    INFO] - Test: [   0/78]  Time: 0.190 (0.190)  Loss:  1.0799 (1.0799)  Acc@1: 66.4062 (66.4062)  Acc@5: 93.7500 (93.7500)
2025-09-13 08:27:36,287 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.035)  Loss:  1.1608 (1.2104)  Acc@1: 68.7500 (67.6100)  Acc@5: 93.7500 (91.2900)
2025-09-13 08:27:36,556 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-39.pth.tar', 67.74)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-35.pth.tar', 67.66)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-37.pth.tar', 67.62)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 67.61)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-36.pth.tar', 67.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-28.pth.tar', 66.91)

2025-09-13 08:27:36,922 -                train: [    INFO] - Train: 42 [   0/390 (  0%)]  Loss: 31.08 (31.1)  Loss_cat: 1.135 (1.13)  Loss_feat: 27.76 (27.8)  Loss_gt: 2.187 (2.19) LR: 2.862e-02
2025-09-13 08:28:12,593 -                train: [    INFO] - Train: 42 [ 200/390 ( 51%)]  Loss: 31.96 (31.6)  Loss_cat: 1.230 (1.20)  Loss_feat: 28.38 (28.3)  Loss_gt: 2.349 (2.16) LR: 2.862e-02
2025-09-13 08:28:46,279 -                train: [    INFO] - Train: 42 [ 389/390 (100%)]  Loss: 31.71 (31.6)  Loss_cat: 1.189 (1.20)  Loss_feat: 28.33 (28.3)  Loss_gt: 2.189 (2.18) LR: 2.862e-02
2025-09-13 08:28:46,506 -                train: [    INFO] - Test: [   0/78]  Time: 0.216 (0.216)  Loss:  0.9816 (0.9816)  Acc@1: 72.6562 (72.6562)  Acc@5: 93.7500 (93.7500)
2025-09-13 08:28:49,243 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  1.0616 (1.1188)  Acc@1: 68.7500 (69.1200)  Acc@5: 93.7500 (92.4100)
2025-09-13 08:28:49,524 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-42.pth.tar', 69.12)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-39.pth.tar', 67.74)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-35.pth.tar', 67.66)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-37.pth.tar', 67.62)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 67.61)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-36.pth.tar', 67.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-30.pth.tar', 66.96)

2025-09-13 08:28:49,862 -                train: [    INFO] - Train: 43 [   0/390 (  0%)]  Loss: 31.55 (31.6)  Loss_cat: 1.185 (1.19)  Loss_feat: 28.22 (28.2)  Loss_gt: 2.146 (2.15) LR: 2.855e-02
2025-09-13 08:29:25,309 -                train: [    INFO] - Train: 43 [ 200/390 ( 51%)]  Loss: 31.76 (31.7)  Loss_cat: 1.204 (1.21)  Loss_feat: 28.30 (28.3)  Loss_gt: 2.255 (2.19) LR: 2.855e-02
2025-09-13 08:29:58,950 -                train: [    INFO] - Train: 43 [ 389/390 (100%)]  Loss: 32.01 (31.7)  Loss_cat: 1.277 (1.21)  Loss_feat: 28.35 (28.3)  Loss_gt: 2.384 (2.18) LR: 2.855e-02
2025-09-13 08:29:59,177 -                train: [    INFO] - Test: [   0/78]  Time: 0.216 (0.216)  Loss:  0.9970 (0.9970)  Acc@1: 73.4375 (73.4375)  Acc@5: 92.9688 (92.9688)
2025-09-13 08:30:01,748 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.035)  Loss:  1.1702 (1.1625)  Acc@1: 75.0000 (68.4500)  Acc@5: 87.5000 (92.2500)
2025-09-13 08:30:01,994 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-42.pth.tar', 69.12)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-43.pth.tar', 68.45)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-39.pth.tar', 67.74)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-35.pth.tar', 67.66)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-33.pth.tar', 67.63)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-37.pth.tar', 67.62)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 67.61)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-29.pth.tar', 67.41)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-36.pth.tar', 67.39)
 ('./output/train/20250913-073631-resnet18_vcaV2-224/checkpoint/checkpoint-26.pth.tar', 67.33)

2025-09-13 08:30:02,363 -                train: [    INFO] - Train: 44 [   0/390 (  0%)]  Loss: 30.93 (30.9)  Loss_cat: 1.151 (1.15)  Loss_feat: 27.66 (27.7)  Loss_gt: 2.120 (2.12) LR: 2.849e-02
2025-09-13 08:30:37,958 -                train: [    INFO] - Train: 44 [ 200/390 ( 51%)]  Loss: 31.83 (31.5)  Loss_cat: 1.230 (1.20)  Loss_feat: 28.33 (28.2)  Loss_gt: 2.269 (2.16) LR: 2.849e-02
2025-09-13 08:31:11,637 -                train: [    INFO] - Train: 44 [ 389/390 (100%)]  Loss: 32.60 (31.6)  Loss_cat: 1.349 (1.20)  Loss_feat: 28.82 (28.2)  Loss_gt: 2.428 (2.18) LR: 2.849e-02
2025-09-13 08:31:11,858 -                train: [    INFO] - Test: [   0/78]  Time: 0.212 (0.212)  Loss:  1.1509 (1.1509)  Acc@1: 72.6562 (72.6562)  Acc@5: 89.8438 (89.8438)
