2025-09-13 15:25:27,831 -                train: [    INFO] - Training with a single process on 1 GPUs.
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-65.pth.tar', 72.43)

2025-09-13 16:46:33,050 -                train: [    INFO] - Train: 66 [   0/390 (  0%)]  Loss: 21.90 (21.9)  Loss_cat: 1.090 (1.09)  Loss_feat: 18.56 (18.6)  Loss_gt: 2.241 (2.24) LR: 5.000e-02
2025-09-13 16:47:09,195 -                train: [    INFO] - Train: 66 [ 200/390 ( 51%)]  Loss: 20.82 (21.2)  Loss_cat: 1.056 (1.08)  Loss_feat: 17.80 (18.0)  Loss_gt: 1.956 (2.08) LR: 5.000e-02
2025-09-13 16:47:43,381 -                train: [    INFO] - Train: 66 [ 389/390 (100%)]  Loss: 21.91 (21.2)  Loss_cat: 1.159 (1.08)  Loss_feat: 18.64 (18.0)  Loss_gt: 2.115 (2.09) LR: 5.000e-02
2025-09-13 16:47:43,592 -                train: [    INFO] - Test: [   0/78]  Time: 0.201 (0.201)  Loss:  0.8947 (0.8947)  Acc@1: 77.3438 (77.3438)  Acc@5: 94.5312 (94.5312)
2025-09-13 16:47:46,382 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.038)  Loss:  0.7823 (1.0088)  Acc@1: 81.2500 (72.7400)  Acc@5: 93.7500 (94.1600)
2025-09-13 16:47:46,624 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-54.pth.tar', 72.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-66.pth.tar', 72.74)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-47.pth.tar', 72.71)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-48.pth.tar', 72.69)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-59.pth.tar', 72.64)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-52.pth.tar', 72.44)

2025-09-13 16:47:47,091 -                train: [    INFO] - Train: 67 [   0/390 (  0%)]  Loss: 22.04 (22.0)  Loss_cat: 1.170 (1.17)  Loss_feat: 18.79 (18.8)  Loss_gt: 2.075 (2.08) LR: 5.000e-02
2025-09-13 16:48:23,247 -                train: [    INFO] - Train: 67 [ 200/390 ( 51%)]  Loss: 21.51 (21.3)  Loss_cat: 1.095 (1.09)  Loss_feat: 18.20 (18.1)  Loss_gt: 2.210 (2.10) LR: 5.000e-02
2025-09-13 16:48:57,421 -                train: [    INFO] - Train: 67 [ 389/390 (100%)]  Loss: 22.43 (21.2)  Loss_cat: 1.155 (1.08)  Loss_feat: 18.85 (18.0)  Loss_gt: 2.423 (2.09) LR: 5.000e-02
2025-09-13 16:48:57,652 -                train: [    INFO] - Test: [   0/78]  Time: 0.222 (0.222)  Loss:  0.9742 (0.9742)  Acc@1: 72.6562 (72.6562)  Acc@5: 92.9688 (92.9688)
2025-09-13 16:49:00,476 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.039)  Loss:  0.8425 (1.0356)  Acc@1: 81.2500 (72.0500)  Acc@5: 93.7500 (93.8800)
2025-09-13 16:49:01,187 -                train: [    INFO] - Train: 68 [   0/390 (  0%)]  Loss: 21.85 (21.9)  Loss_cat: 1.158 (1.16)  Loss_feat: 18.62 (18.6)  Loss_gt: 2.077 (2.08) LR: 5.000e-02
2025-09-13 16:49:37,217 -                train: [    INFO] - Train: 68 [ 200/390 ( 51%)]  Loss: 20.88 (21.1)  Loss_cat: 1.028 (1.08)  Loss_feat: 18.00 (18.0)  Loss_gt: 1.859 (2.08) LR: 5.000e-02
2025-09-13 16:50:11,271 -                train: [    INFO] - Train: 68 [ 389/390 (100%)]  Loss: 22.26 (21.1)  Loss_cat: 1.138 (1.07)  Loss_feat: 19.16 (17.9)  Loss_gt: 1.966 (2.08) LR: 5.000e-02
2025-09-13 16:50:11,476 -                train: [    INFO] - Test: [   0/78]  Time: 0.195 (0.195)  Loss:  1.0281 (1.0281)  Acc@1: 72.6562 (72.6562)  Acc@5: 93.7500 (93.7500)
2025-09-13 16:50:14,263 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.038)  Loss:  0.9164 (1.0548)  Acc@1: 81.2500 (72.0900)  Acc@5: 93.7500 (93.8300)
2025-09-13 16:50:15,018 -                train: [    INFO] - Train: 69 [   0/390 (  0%)]  Loss: 20.35 (20.3)  Loss_cat: 1.018 (1.02)  Loss_feat: 17.24 (17.2)  Loss_gt: 2.089 (2.09) LR: 5.000e-02
2025-09-13 16:50:50,929 -                train: [    INFO] - Train: 69 [ 200/390 ( 51%)]  Loss: 21.37 (21.5)  Loss_cat: 1.095 (1.12)  Loss_feat: 17.90 (18.3)  Loss_gt: 2.378 (2.11) LR: 5.000e-02
2025-09-13 16:51:25,037 -                train: [    INFO] - Train: 69 [ 389/390 (100%)]  Loss: 20.45 (21.6)  Loss_cat: 1.004 (1.12)  Loss_feat: 17.59 (18.3)  Loss_gt: 1.853 (2.11) LR: 5.000e-02
2025-09-13 16:51:25,254 -                train: [    INFO] - Test: [   0/78]  Time: 0.207 (0.207)  Loss:  0.9943 (0.9943)  Acc@1: 73.4375 (73.4375)  Acc@5: 92.9688 (92.9688)
2025-09-13 16:51:28,296 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.041)  Loss:  0.9277 (1.0369)  Acc@1: 81.2500 (72.5100)  Acc@5: 93.7500 (94.0000)
2025-09-13 16:51:28,535 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-54.pth.tar', 72.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-66.pth.tar', 72.74)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-47.pth.tar', 72.71)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-48.pth.tar', 72.69)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-59.pth.tar', 72.64)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-69.pth.tar', 72.51)

2025-09-13 16:51:29,006 -                train: [    INFO] - Train: 70 [   0/390 (  0%)]  Loss: 21.09 (21.1)  Loss_cat: 1.072 (1.07)  Loss_feat: 18.04 (18.0)  Loss_gt: 1.975 (1.98) LR: 5.000e-02
2025-09-13 16:52:05,189 -                train: [    INFO] - Train: 70 [ 200/390 ( 51%)]  Loss: 20.74 (21.1)  Loss_cat: 1.073 (1.07)  Loss_feat: 17.66 (18.0)  Loss_gt: 2.003 (2.07) LR: 5.000e-02
2025-09-13 16:52:39,251 -                train: [    INFO] - Train: 70 [ 389/390 (100%)]  Loss: 20.97 (21.1)  Loss_cat: 1.037 (1.07)  Loss_feat: 17.97 (17.9)  Loss_gt: 1.962 (2.07) LR: 5.000e-02
2025-09-13 16:52:39,468 -                train: [    INFO] - Test: [   0/78]  Time: 0.207 (0.207)  Loss:  0.8197 (0.8197)  Acc@1: 76.5625 (76.5625)  Acc@5: 96.8750 (96.8750)
2025-09-13 16:52:42,363 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.039)  Loss:  0.9356 (0.9480)  Acc@1: 75.0000 (74.4400)  Acc@5: 93.7500 (94.6800)
2025-09-13 16:52:42,804 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 74.44)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-54.pth.tar', 72.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-66.pth.tar', 72.74)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-47.pth.tar', 72.71)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-48.pth.tar', 72.69)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-59.pth.tar', 72.64)

2025-09-13 16:52:43,270 -                train: [    INFO] - Train: 71 [   0/390 (  0%)]  Loss: 21.16 (21.2)  Loss_cat: 1.085 (1.09)  Loss_feat: 18.04 (18.0)  Loss_gt: 2.031 (2.03) LR: 5.000e-02
2025-09-13 16:53:19,413 -                train: [    INFO] - Train: 71 [ 200/390 ( 51%)]  Loss: 21.47 (21.0)  Loss_cat: 1.115 (1.07)  Loss_feat: 18.26 (17.9)  Loss_gt: 2.089 (2.04) LR: 5.000e-02
2025-09-13 16:53:53,324 -                train: [    INFO] - Train: 71 [ 389/390 (100%)]  Loss: 20.90 (21.0)  Loss_cat: 1.059 (1.07)  Loss_feat: 17.70 (17.9)  Loss_gt: 2.142 (2.06) LR: 5.000e-02
2025-09-13 16:53:53,533 -                train: [    INFO] - Test: [   0/78]  Time: 0.199 (0.199)  Loss:  0.8639 (0.8639)  Acc@1: 75.7812 (75.7812)  Acc@5: 94.5312 (94.5312)
2025-09-13 16:53:56,436 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.039)  Loss:  1.0171 (0.9458)  Acc@1: 75.0000 (73.3700)  Acc@5: 87.5000 (94.4900)
2025-09-13 16:53:56,689 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 74.44)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-71.pth.tar', 73.37)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-54.pth.tar', 72.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-66.pth.tar', 72.74)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-47.pth.tar', 72.71)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-48.pth.tar', 72.69)

2025-09-13 16:53:57,147 -                train: [    INFO] - Train: 72 [   0/390 (  0%)]  Loss: 21.27 (21.3)  Loss_cat: 1.100 (1.10)  Loss_feat: 18.08 (18.1)  Loss_gt: 2.085 (2.09) LR: 5.000e-02
2025-09-13 16:54:33,128 -                train: [    INFO] - Train: 72 [ 200/390 ( 51%)]  Loss: 21.54 (21.0)  Loss_cat: 1.103 (1.07)  Loss_feat: 18.21 (17.8)  Loss_gt: 2.235 (2.05) LR: 5.000e-02
2025-09-13 16:55:07,293 -                train: [    INFO] - Train: 72 [ 389/390 (100%)]  Loss: 21.20 (21.0)  Loss_cat: 1.103 (1.07)  Loss_feat: 18.06 (17.9)  Loss_gt: 2.036 (2.06) LR: 5.000e-02
2025-09-13 16:55:07,519 -                train: [    INFO] - Test: [   0/78]  Time: 0.216 (0.216)  Loss:  0.8489 (0.8489)  Acc@1: 76.5625 (76.5625)  Acc@5: 97.6562 (97.6562)
2025-09-13 16:55:10,281 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.038)  Loss:  0.8594 (0.9773)  Acc@1: 81.2500 (73.7000)  Acc@5: 93.7500 (94.5500)
2025-09-13 16:55:10,524 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 74.44)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-72.pth.tar', 73.7)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-71.pth.tar', 73.37)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-54.pth.tar', 72.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-66.pth.tar', 72.74)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-47.pth.tar', 72.71)

2025-09-13 16:55:11,009 -                train: [    INFO] - Train: 73 [   0/390 (  0%)]  Loss: 19.98 (20.0)  Loss_cat: 0.9545 (0.954)  Loss_feat: 16.85 (16.9)  Loss_gt: 2.174 (2.17) LR: 5.000e-02
2025-09-13 16:55:46,977 -                train: [    INFO] - Train: 73 [ 200/390 ( 51%)]  Loss: 21.74 (21.0)  Loss_cat: 1.118 (1.07)  Loss_feat: 18.63 (17.9)  Loss_gt: 1.987 (2.05) LR: 5.000e-02
2025-09-13 16:56:21,080 -                train: [    INFO] - Train: 73 [ 389/390 (100%)]  Loss: 21.02 (21.0)  Loss_cat: 1.074 (1.07)  Loss_feat: 17.74 (17.9)  Loss_gt: 2.203 (2.06) LR: 5.000e-02
2025-09-13 16:56:21,287 -                train: [    INFO] - Test: [   0/78]  Time: 0.197 (0.197)  Loss:  0.8780 (0.8780)  Acc@1: 77.3438 (77.3438)  Acc@5: 94.5312 (94.5312)
2025-09-13 16:56:24,188 -                train: [    INFO] - Test: [  78/78]  Time: 0.015 (0.039)  Loss:  0.7845 (0.9999)  Acc@1: 81.2500 (73.1100)  Acc@5: 93.7500 (93.8800)
2025-09-13 16:56:24,546 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 74.44)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-72.pth.tar', 73.7)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-71.pth.tar', 73.37)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-73.pth.tar', 73.11)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-54.pth.tar', 72.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-66.pth.tar', 72.74)

2025-09-13 16:56:25,013 -                train: [    INFO] - Train: 74 [   0/390 (  0%)]  Loss: 20.80 (20.8)  Loss_cat: 1.073 (1.07)  Loss_feat: 17.66 (17.7)  Loss_gt: 2.067 (2.07) LR: 5.000e-02
2025-09-13 16:57:01,118 -                train: [    INFO] - Train: 74 [ 200/390 ( 51%)]  Loss: 21.41 (23.1)  Loss_cat: 1.122 (1.27)  Loss_feat: 17.94 (19.5)  Loss_gt: 2.346 (2.27) LR: 5.000e-02
2025-09-13 16:57:35,119 -                train: [    INFO] - Train: 74 [ 389/390 (100%)]  Loss: 20.89 (22.4)  Loss_cat: 1.068 (1.20)  Loss_feat: 17.86 (19.0)  Loss_gt: 1.970 (2.21) LR: 5.000e-02
2025-09-13 16:57:35,338 -                train: [    INFO] - Test: [   0/78]  Time: 0.209 (0.209)  Loss:  0.9661 (0.9661)  Acc@1: 72.6562 (72.6562)  Acc@5: 94.5312 (94.5312)
2025-09-13 16:57:38,244 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.039)  Loss:  0.9131 (1.0570)  Acc@1: 68.7500 (71.6000)  Acc@5: 93.7500 (93.7000)
2025-09-13 16:57:38,944 -                train: [    INFO] - Train: 75 [   0/390 (  0%)]  Loss: 21.03 (21.0)  Loss_cat: 1.074 (1.07)  Loss_feat: 17.87 (17.9)  Loss_gt: 2.078 (2.08) LR: 5.000e-02
2025-09-13 16:58:15,099 -                train: [    INFO] - Train: 75 [ 200/390 ( 51%)]  Loss: 21.18 (21.4)  Loss_cat: 1.082 (1.10)  Loss_feat: 17.99 (18.2)  Loss_gt: 2.107 (2.08) LR: 5.000e-02
2025-09-13 16:58:49,216 -                train: [    INFO] - Train: 75 [ 389/390 (100%)]  Loss: 20.50 (21.3)  Loss_cat: 1.034 (1.10)  Loss_feat: 17.38 (18.1)  Loss_gt: 2.085 (2.09) LR: 5.000e-02
2025-09-13 16:58:49,424 -                train: [    INFO] - Test: [   0/78]  Time: 0.197 (0.197)  Loss:  0.8069 (0.8069)  Acc@1: 77.3438 (77.3438)  Acc@5: 95.3125 (95.3125)
2025-09-13 16:58:52,258 -                train: [    INFO] - Test: [  78/78]  Time: 0.014 (0.038)  Loss:  0.7096 (0.9759)  Acc@1: 81.2500 (73.1200)  Acc@5: 87.5000 (94.3500)
2025-09-13 16:58:52,530 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 74.44)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-72.pth.tar', 73.7)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-71.pth.tar', 73.37)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-75.pth.tar', 73.12)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-73.pth.tar', 73.11)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-54.pth.tar', 72.92)

2025-09-13 16:58:53,011 -                train: [    INFO] - Train: 76 [   0/390 (  0%)]  Loss: 21.08 (21.1)  Loss_cat: 1.074 (1.07)  Loss_feat: 18.09 (18.1)  Loss_gt: 1.907 (1.91) LR: 5.000e-02
2025-09-13 16:59:28,981 -                train: [    INFO] - Train: 76 [ 200/390 ( 51%)]  Loss: 21.16 (21.1)  Loss_cat: 1.105 (1.08)  Loss_feat: 17.90 (18.0)  Loss_gt: 2.163 (2.06) LR: 5.000e-02
2025-09-13 17:00:03,097 -                train: [    INFO] - Train: 76 [ 389/390 (100%)]  Loss: 20.63 (21.1)  Loss_cat: 1.029 (1.08)  Loss_feat: 17.47 (18.0)  Loss_gt: 2.135 (2.07) LR: 5.000e-02
2025-09-13 17:00:03,316 -                train: [    INFO] - Test: [   0/78]  Time: 0.208 (0.208)  Loss:  0.8522 (0.8522)  Acc@1: 76.5625 (76.5625)  Acc@5: 95.3125 (95.3125)
2025-09-13 17:00:06,051 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.7934 (0.9777)  Acc@1: 81.2500 (72.9400)  Acc@5: 93.7500 (94.2300)
2025-09-13 17:00:06,834 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 74.44)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-72.pth.tar', 73.7)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-71.pth.tar', 73.37)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-75.pth.tar', 73.12)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-73.pth.tar', 73.11)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-76.pth.tar', 72.94)

2025-09-13 17:00:07,307 -                train: [    INFO] - Train: 77 [   0/390 (  0%)]  Loss: 22.05 (22.1)  Loss_cat: 1.134 (1.13)  Loss_feat: 18.69 (18.7)  Loss_gt: 2.229 (2.23) LR: 5.000e-02
2025-09-13 17:00:43,163 -                train: [    INFO] - Train: 77 [ 200/390 ( 51%)]  Loss: 22.07 (21.0)  Loss_cat: 1.130 (1.07)  Loss_feat: 18.75 (17.9)  Loss_gt: 2.187 (2.05) LR: 5.000e-02
2025-09-13 17:01:17,303 -                train: [    INFO] - Train: 77 [ 389/390 (100%)]  Loss: 22.17 (21.0)  Loss_cat: 1.170 (1.07)  Loss_feat: 18.68 (17.9)  Loss_gt: 2.317 (2.06) LR: 5.000e-02
2025-09-13 17:01:17,530 -                train: [    INFO] - Test: [   0/78]  Time: 0.216 (0.216)  Loss:  0.7720 (0.7720)  Acc@1: 78.1250 (78.1250)  Acc@5: 97.6562 (97.6562)
2025-09-13 17:01:20,363 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.039)  Loss:  1.1221 (0.9406)  Acc@1: 75.0000 (73.7000)  Acc@5: 81.2500 (94.3400)
2025-09-13 17:01:20,611 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 74.44)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-72.pth.tar', 73.7)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-77.pth.tar', 73.7)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-71.pth.tar', 73.37)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-62.pth.tar', 73.22)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-75.pth.tar', 73.12)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-73.pth.tar', 73.11)

2025-09-13 17:01:21,080 -                train: [    INFO] - Train: 78 [   0/390 (  0%)]  Loss: 20.30 (20.3)  Loss_cat: 1.043 (1.04)  Loss_feat: 17.57 (17.6)  Loss_gt: 1.686 (1.69) LR: 5.000e-02
2025-09-13 17:01:57,299 -                train: [    INFO] - Train: 78 [ 200/390 ( 51%)]  Loss: 21.57 (20.9)  Loss_cat: 1.088 (1.07)  Loss_feat: 18.22 (17.8)  Loss_gt: 2.260 (2.03) LR: 5.000e-02
2025-09-13 17:02:31,312 -                train: [    INFO] - Train: 78 [ 389/390 (100%)]  Loss: 21.16 (21.3)  Loss_cat: 1.032 (1.10)  Loss_feat: 17.95 (18.1)  Loss_gt: 2.181 (2.09) LR: 5.000e-02
2025-09-13 17:02:31,525 -                train: [    INFO] - Test: [   0/78]  Time: 0.202 (0.202)  Loss:  0.9731 (0.9731)  Acc@1: 71.0938 (71.0938)  Acc@5: 96.0938 (96.0938)
2025-09-13 17:02:34,409 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.039)  Loss:  0.8563 (1.0513)  Acc@1: 81.2500 (71.1000)  Acc@5: 93.7500 (93.5200)
2025-09-13 17:02:35,293 -                train: [    INFO] - Train: 79 [   0/390 (  0%)]  Loss: 20.80 (20.8)  Loss_cat: 1.106 (1.11)  Loss_feat: 17.86 (17.9)  Loss_gt: 1.825 (1.83) LR: 5.000e-02
2025-09-13 17:03:11,189 -                train: [    INFO] - Train: 79 [ 200/390 ( 51%)]  Loss: 21.19 (21.2)  Loss_cat: 1.074 (1.09)  Loss_feat: 18.11 (18.1)  Loss_gt: 2.004 (2.08) LR: 5.000e-02
2025-09-13 17:03:44,871 -                train: [    INFO] - Train: 79 [ 389/390 (100%)]  Loss: 21.09 (21.2)  Loss_cat: 1.079 (1.09)  Loss_feat: 17.69 (18.0)  Loss_gt: 2.316 (2.09) LR: 5.000e-02
2025-09-13 17:03:45,075 -                train: [    INFO] - Test: [   0/78]  Time: 0.193 (0.193)  Loss:  0.8603 (0.8603)  Acc@1: 75.0000 (75.0000)  Acc@5: 95.3125 (95.3125)
2025-09-13 17:03:47,946 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.039)  Loss:  0.8582 (0.9662)  Acc@1: 75.0000 (73.5400)  Acc@5: 87.5000 (94.5100)
2025-09-13 17:03:48,498 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-70.pth.tar', 74.44)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-72.pth.tar', 73.7)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-77.pth.tar', 73.7)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-79.pth.tar', 73.54)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-55.pth.tar', 73.52)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-63.pth.tar', 73.47)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-41.pth.tar', 73.4)
