2025-09-11 04:16:22,232 -                train: [    INFO] - Training with a single process on 1 GPUs.
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-6.pth.tar', 52.06)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-5.pth.tar', 48.67)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-4.pth.tar', 43.22)

2025-09-11 04:42:06,265 -                train: [    INFO] - Train: 14 [   0/195 (  0%)]  Loss: 40.80 (40.8)  Loss_cat: 8.139 (8.14)  Loss_feat: 29.55 (29.6)  Loss_gt: 2.556 (2.56)  Loss_kd: 0.5480 (0.548) LR: 5.000e-02
2025-09-11 04:43:29,901 -                train: [    INFO] - Train: 14 [ 194/195 (100%)]  Loss: 40.30 (40.5)  Loss_cat: 7.855 (7.99)  Loss_feat: 29.31 (29.3)  Loss_gt: 2.621 (2.59)  Loss_kd: 0.5189 (0.548) LR: 5.000e-02
2025-09-11 04:43:30,305 -                train: [    INFO] - Test: [   0/39]  Time: 0.388 (0.388)  Loss:  1.4920 (1.4920)  Acc@1: 61.3281 (61.3281)  Acc@5: 88.6719 (88.6719)
2025-09-11 04:43:33,042 -                train: [    INFO] - Test: [  39/39]  Time: 0.019 (0.078)  Loss:  1.6414 (1.5811)  Acc@1: 62.5000 (58.5600)  Acc@5: 81.2500 (87.6400)
2025-09-11 04:43:35,224 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 57.45)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 57.03)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 55.64)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-7.pth.tar', 54.27)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-8.pth.tar', 52.51)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-6.pth.tar', 52.06)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-5.pth.tar', 48.67)

2025-09-11 04:43:36,101 -                train: [    INFO] - Train: 15 [   0/195 (  0%)]  Loss: 40.06 (40.1)  Loss_cat: 7.839 (7.84)  Loss_feat: 29.28 (29.3)  Loss_gt: 2.383 (2.38)  Loss_kd: 0.5526 (0.553) LR: 5.000e-02
2025-09-11 04:44:59,533 -                train: [    INFO] - Train: 15 [ 194/195 (100%)]  Loss: 39.93 (40.4)  Loss_cat: 7.758 (7.96)  Loss_feat: 29.14 (29.3)  Loss_gt: 2.519 (2.59)  Loss_kd: 0.5131 (0.544) LR: 5.000e-02
2025-09-11 04:44:59,980 -                train: [    INFO] - Test: [   0/39]  Time: 0.427 (0.427)  Loss:  1.5881 (1.5881)  Acc@1: 57.8125 (57.8125)  Acc@5: 84.7656 (84.7656)
2025-09-11 04:45:02,998 -                train: [    INFO] - Test: [  39/39]  Time: 0.022 (0.086)  Loss:  1.9949 (1.7706)  Acc@1: 56.2500 (54.6500)  Acc@5: 75.0000 (83.7000)
2025-09-11 04:45:03,484 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 57.45)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 57.03)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 55.64)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 54.65)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-7.pth.tar', 54.27)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-8.pth.tar', 52.51)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-6.pth.tar', 52.06)

2025-09-11 04:45:04,244 -                train: [    INFO] - Train: 16 [   0/195 (  0%)]  Loss: 40.36 (40.4)  Loss_cat: 7.920 (7.92)  Loss_feat: 29.24 (29.2)  Loss_gt: 2.668 (2.67)  Loss_kd: 0.5326 (0.533) LR: 5.000e-02
2025-09-11 04:46:27,405 -                train: [    INFO] - Train: 16 [ 194/195 (100%)]  Loss: 39.12 (40.0)  Loss_cat: 7.480 (7.82)  Loss_feat: 28.76 (29.1)  Loss_gt: 2.392 (2.58)  Loss_kd: 0.4880 (0.531) LR: 5.000e-02
2025-09-11 04:46:27,813 -                train: [    INFO] - Test: [   0/39]  Time: 0.391 (0.391)  Loss:  1.4191 (1.4191)  Acc@1: 64.8438 (64.8438)  Acc@5: 85.5469 (85.5469)
2025-09-11 04:46:30,535 -                train: [    INFO] - Test: [  39/39]  Time: 0.019 (0.078)  Loss:  1.4480 (1.6090)  Acc@1: 68.7500 (58.6800)  Acc@5: 81.2500 (86.6100)
2025-09-11 04:46:30,659 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.68)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 57.45)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 57.03)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 55.64)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 54.65)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-7.pth.tar', 54.27)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-8.pth.tar', 52.51)

2025-09-11 04:46:31,397 -                train: [    INFO] - Train: 17 [   0/195 (  0%)]  Loss: 39.60 (39.6)  Loss_cat: 7.558 (7.56)  Loss_feat: 29.03 (29.0)  Loss_gt: 2.518 (2.52)  Loss_kd: 0.4947 (0.495) LR: 5.000e-02
2025-09-11 04:47:54,829 -                train: [    INFO] - Train: 17 [ 194/195 (100%)]  Loss: 39.95 (39.8)  Loss_cat: 7.709 (7.74)  Loss_feat: 29.07 (29.0)  Loss_gt: 2.680 (2.56)  Loss_kd: 0.4953 (0.522) LR: 5.000e-02
2025-09-11 04:47:55,243 -                train: [    INFO] - Test: [   0/39]  Time: 0.396 (0.396)  Loss:  1.4122 (1.4122)  Acc@1: 66.0156 (66.0156)  Acc@5: 92.1875 (92.1875)
2025-09-11 04:47:58,022 -                train: [    INFO] - Test: [  39/39]  Time: 0.021 (0.079)  Loss:  1.2361 (1.5652)  Acc@1: 56.2500 (58.7800)  Acc@5: 100.0000 (87.4400)
2025-09-11 04:47:58,152 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 58.78)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.68)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 57.45)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 57.03)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 55.64)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 54.65)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-7.pth.tar', 54.27)

2025-09-11 04:47:58,893 -                train: [    INFO] - Train: 18 [   0/195 (  0%)]  Loss: 39.79 (39.8)  Loss_cat: 7.810 (7.81)  Loss_feat: 28.99 (29.0)  Loss_gt: 2.501 (2.50)  Loss_kd: 0.4898 (0.490) LR: 5.000e-02
2025-09-11 04:49:21,843 -                train: [    INFO] - Train: 18 [ 194/195 (100%)]  Loss: 40.02 (39.7)  Loss_cat: 7.884 (7.70)  Loss_feat: 28.96 (29.0)  Loss_gt: 2.584 (2.56)  Loss_kd: 0.5875 (0.519) LR: 5.000e-02
2025-09-11 04:49:22,354 -                train: [    INFO] - Test: [   0/39]  Time: 0.493 (0.493)  Loss:  1.2743 (1.2743)  Acc@1: 67.1875 (67.1875)  Acc@5: 91.4062 (91.4062)
2025-09-11 04:49:25,363 -                train: [    INFO] - Test: [  39/39]  Time: 0.021 (0.088)  Loss:  1.6908 (1.5077)  Acc@1: 62.5000 (60.7000)  Acc@5: 81.2500 (88.1800)
2025-09-11 04:49:25,488 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 60.7)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 58.78)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.68)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 57.45)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 57.03)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 55.64)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-15.pth.tar', 54.65)

2025-09-11 04:49:26,236 -                train: [    INFO] - Train: 19 [   0/195 (  0%)]  Loss: 38.90 (38.9)  Loss_cat: 7.352 (7.35)  Loss_feat: 28.71 (28.7)  Loss_gt: 2.348 (2.35)  Loss_kd: 0.4882 (0.488) LR: 5.000e-02
2025-09-11 04:50:50,079 -                train: [    INFO] - Train: 19 [ 194/195 (100%)]  Loss: 40.01 (39.7)  Loss_cat: 7.880 (7.66)  Loss_feat: 28.86 (28.9)  Loss_gt: 2.713 (2.56)  Loss_kd: 0.5530 (0.518) LR: 5.000e-02
2025-09-11 04:50:50,508 -                train: [    INFO] - Test: [   0/39]  Time: 0.411 (0.411)  Loss:  1.4240 (1.4240)  Acc@1: 65.2344 (65.2344)  Acc@5: 88.2812 (88.2812)
2025-09-11 04:50:53,400 -                train: [    INFO] - Test: [  39/39]  Time: 0.022 (0.083)  Loss:  1.2662 (1.5383)  Acc@1: 75.0000 (60.5300)  Acc@5: 81.2500 (88.5100)
2025-09-11 04:50:59,780 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 60.7)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-19.pth.tar', 60.53)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 58.78)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.68)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 57.45)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 57.03)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-11.pth.tar', 55.64)

2025-09-11 04:51:00,596 -                train: [    INFO] - Train: 20 [   0/195 (  0%)]  Loss: 38.89 (38.9)  Loss_cat: 7.335 (7.33)  Loss_feat: 28.76 (28.8)  Loss_gt: 2.366 (2.37)  Loss_kd: 0.4371 (0.437) LR: 5.000e-02
2025-09-11 04:52:24,400 -                train: [    INFO] - Train: 20 [ 194/195 (100%)]  Loss: 38.36 (39.5)  Loss_cat: 7.106 (7.61)  Loss_feat: 28.30 (28.9)  Loss_gt: 2.490 (2.54)  Loss_kd: 0.4674 (0.516) LR: 5.000e-02
2025-09-11 04:52:24,821 -                train: [    INFO] - Test: [   0/39]  Time: 0.401 (0.401)  Loss:  1.4144 (1.4144)  Acc@1: 64.4531 (64.4531)  Acc@5: 89.0625 (89.0625)
2025-09-11 04:52:27,838 -                train: [    INFO] - Test: [  39/39]  Time: 0.026 (0.085)  Loss:  1.3961 (1.4704)  Acc@1: 62.5000 (61.3600)  Acc@5: 93.7500 (89.3400)
2025-09-11 04:52:33,393 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-20.pth.tar', 61.36)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 60.7)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-19.pth.tar', 60.53)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 58.78)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.68)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 57.45)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-10.pth.tar', 57.03)

2025-09-11 04:52:34,251 -                train: [    INFO] - Train: 21 [   0/195 (  0%)]  Loss: 39.95 (39.9)  Loss_cat: 7.753 (7.75)  Loss_feat: 28.94 (28.9)  Loss_gt: 2.698 (2.70)  Loss_kd: 0.5586 (0.559) LR: 5.000e-02
2025-09-11 04:53:58,584 -                train: [    INFO] - Train: 21 [ 194/195 (100%)]  Loss: 39.66 (39.4)  Loss_cat: 7.846 (7.55)  Loss_feat: 28.66 (28.8)  Loss_gt: 2.622 (2.54)  Loss_kd: 0.5275 (0.508) LR: 5.000e-02
2025-09-11 04:53:59,080 -                train: [    INFO] - Test: [   0/39]  Time: 0.479 (0.479)  Loss:  1.4891 (1.4891)  Acc@1: 59.7656 (59.7656)  Acc@5: 86.7188 (86.7188)
2025-09-11 04:54:02,044 -                train: [    INFO] - Test: [  39/39]  Time: 0.024 (0.086)  Loss:  1.8651 (1.7462)  Acc@1: 43.7500 (55.1900)  Acc@5: 75.0000 (83.9000)
2025-09-11 04:54:02,972 -                train: [    INFO] - Train: 22 [   0/195 (  0%)]  Loss: 39.54 (39.5)  Loss_cat: 7.693 (7.69)  Loss_feat: 28.71 (28.7)  Loss_gt: 2.566 (2.57)  Loss_kd: 0.5759 (0.576) LR: 5.000e-02
2025-09-11 04:55:26,998 -                train: [    INFO] - Train: 22 [ 194/195 (100%)]  Loss: 40.02 (39.3)  Loss_cat: 7.948 (7.52)  Loss_feat: 28.79 (28.8)  Loss_gt: 2.707 (2.52)  Loss_kd: 0.5787 (0.505) LR: 5.000e-02
2025-09-11 04:55:27,450 -                train: [    INFO] - Test: [   0/39]  Time: 0.431 (0.431)  Loss:  1.2169 (1.2169)  Acc@1: 68.7500 (68.7500)  Acc@5: 89.8438 (89.8438)
2025-09-11 04:55:30,572 -                train: [    INFO] - Test: [  39/39]  Time: 0.023 (0.089)  Loss:  1.3934 (1.3868)  Acc@1: 68.7500 (63.3400)  Acc@5: 75.0000 (89.9800)
2025-09-11 04:55:30,731 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-22.pth.tar', 63.34)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-20.pth.tar', 61.36)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 60.7)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-19.pth.tar', 60.53)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 58.78)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.68)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-9.pth.tar', 57.45)

2025-09-11 04:55:31,485 -                train: [    INFO] - Train: 23 [   0/195 (  0%)]  Loss: 37.58 (37.6)  Loss_cat: 6.808 (6.81)  Loss_feat: 27.95 (28.0)  Loss_gt: 2.369 (2.37)  Loss_kd: 0.4516 (0.452) LR: 5.000e-02
2025-09-11 04:56:55,733 -                train: [    INFO] - Train: 23 [ 194/195 (100%)]  Loss: 39.00 (39.2)  Loss_cat: 7.460 (7.50)  Loss_feat: 28.67 (28.7)  Loss_gt: 2.393 (2.52)  Loss_kd: 0.4729 (0.504) LR: 5.000e-02
2025-09-11 04:56:56,164 -                train: [    INFO] - Test: [   0/39]  Time: 0.415 (0.415)  Loss:  1.4435 (1.4435)  Acc@1: 65.2344 (65.2344)  Acc@5: 89.0625 (89.0625)
2025-09-11 04:56:59,162 -                train: [    INFO] - Test: [  39/39]  Time: 0.022 (0.085)  Loss:  1.4089 (1.5333)  Acc@1: 68.7500 (60.8800)  Acc@5: 87.5000 (88.6400)
2025-09-11 04:56:59,294 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-22.pth.tar', 63.34)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-20.pth.tar', 61.36)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-23.pth.tar', 60.88)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-18.pth.tar', 60.7)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-19.pth.tar', 60.53)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-13.pth.tar', 60.3)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-12.pth.tar', 60.05)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-17.pth.tar', 58.78)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-16.pth.tar', 58.68)
 ('./output/train/20250911-042109-mobilenetv2_vcaV2-224/checkpoint/checkpoint-14.pth.tar', 58.56)

2025-09-11 04:57:00,093 -                train: [    INFO] - Train: 24 [   0/195 (  0%)]  Loss: 39.17 (39.2)  Loss_cat: 7.425 (7.43)  Loss_feat: 28.63 (28.6)  Loss_gt: 2.614 (2.61)  Loss_kd: 0.5029 (0.503) LR: 5.000e-02
2025-09-11 04:58:24,549 -                train: [    INFO] - Train: 24 [ 194/195 (100%)]  Loss: 38.15 (39.1)  Loss_cat: 6.905 (7.45)  Loss_feat: 28.23 (28.7)  Loss_gt: 2.544 (2.51)  Loss_kd: 0.4704 (0.495) LR: 5.000e-02
2025-09-11 04:58:25,051 -                train: [    INFO] - Test: [   0/39]  Time: 0.478 (0.478)  Loss:  1.4500 (1.4500)  Acc@1: 62.8906 (62.8906)  Acc@5: 90.6250 (90.6250)
2025-09-11 04:58:28,297 -                train: [    INFO] - Test: [  39/39]  Time: 0.024 (0.093)  Loss:  1.8766 (1.7173)  Acc@1: 43.7500 (55.5900)  Acc@5: 87.5000 (84.4300)
2025-09-11 04:58:29,213 -                train: [    INFO] - Train: 25 [   0/195 (  0%)]  Loss: 39.64 (39.6)  Loss_cat: 7.910 (7.91)  Loss_feat: 28.70 (28.7)  Loss_gt: 2.523 (2.52)  Loss_kd: 0.5054 (0.505) LR: 5.000e-02
2025-09-11 04:58:49,726 -                train: [    INFO] - *** Best metric: 63.34 (epoch 22)
